cluster-id,latitude,longitude,latitude-std,longitude-std,report-num,std-sum
961,37.759683333333335,-122.447,0.00012503332888860784,0.0001997498435558905,3.0,0.00032478317244449833
959,37.72067333333334,-122.44628333333333,0.00021733231083318004,0.00011015141094714248,3.0,0.0003274837217803225
958,37.72851,-122.48246333333334,1.732050807605864e-05,5.773502691677686e-06,3.0,2.3094010767736325e-05
417,37.79902333333334,-122.40332,0.0002136195996007918,9.165151390146158e-05,3.0,0.00030527111350225336
952,37.75537333333333,-122.43343,1.527525231419683e-05,1.0000000003174137e-05,3.0,2.5275252317370967e-05
950,37.75398666666667,-122.41581666666666,1.1547005386432113e-05,5.7735026947544265e-06,3.0,1.732050808118654e-05
424,37.74872,-122.44250333333332,9.539392014013151e-05,4.509249753229958e-05,3.0,0.0001404864176724311
945,37.72023,-122.48300333333333,0.0001997498435558905,1.5275252315553547e-05,3.0,0.00021502509587144404
427,37.74537,-122.40742333333333,9.999999997845066e-06,3.785938896572017e-05,3.0,4.785938896356524e-05
943,37.75461000000001,-122.43281,8.185352771714482e-05,0.00023579652245009063,3.0,0.00031765005016723543
941,37.74659666666667,-122.47887666666668,5.773502694754426e-06,5.773502691677686e-06,3.0,1.1547005386432111e-05
940,37.774606666666664,-122.46271666666667,0.0002214347157336503,5.507570546927084e-05,3.0,0.00027651042120292117
428,37.70912,-122.44094666666666,0.000155884572681451,8.386497084312345e-05,3.0,0.00023974954352457445
431,37.792476666666666,-122.44165666666667,1.527525231749171e-05,4.5092497523107735e-05,3.0,6.036774984059944e-05
936,37.77,-122.40533333333333,7.211102551147656e-05,0.00014433756730219795,3.0,0.0002164485928136745
934,37.724853333333336,-122.42409333333335,3.785938897275815e-05,0.00010115993936817576,3.0,0.00013901932834093391
932,37.76022666666666,-122.41378666666667,0.0002281081614765636,4.618802153137033e-05,3.0,0.00027429618300793394
928,37.74787666666667,-122.43759,2.0816659992024366e-05,0.00017320508076263755,3.0,0.0001940217407546619
925,37.74133,-122.45698333333333,5.196152422766312e-05,0.00010692676621125601,3.0,0.00015888829043891913
923,37.72652,-122.47205666666667,1.7320508072469106e-05,6.110100926880394e-05,3.0,7.842151734127305e-05
443,37.709133333333334,-122.41197666666666,5.507570547502262e-05,2.886751346043959e-05,3.0,8.394321893546221e-05
915,37.731550000000006,-122.44314666666666,6.928203230731129e-05,0.00018770544300287042,3.0,0.0002569874753101817
914,37.76731,-122.45824666666668,3.4641016148014955e-05,5.686240703111975e-05,3.0,9.150342317913471e-05
913,37.78408,-122.42702666666668,2.0000000004571916e-05,5.507570547486136e-05,3.0,7.507570547943328e-05
911,37.75409666666666,-122.4387,1.1547005380791422e-05,0.0,3.0,1.1547005380791422e-05
910,37.744036666666666,-122.48652666666665,0.0001274100990258618,5.7735026920879184e-05,3.0,0.000185145125946741
908,37.73961,-122.41395333333332,1.7320508079648168e-05,5.7735026947544265e-06,3.0,2.3094010774402596e-05
826,37.79158666666667,-122.44861666666667,4.7258156262115234e-05,0.00019629909152114365,3.0,0.00024355724778325888
534,37.77466999999999,-122.40650999999998,3.464101615211728e-05,1.732050808118654e-05,3.0,5.196152423330382e-05
536,37.76148333333333,-122.46188333333333,3.214550253201853e-05,2.51661147818714e-05,3.0,5.731161731388993e-05
595,37.73843333333333,-122.46861,0.00015502687939019383,7.937253933296125e-05,3.0,0.0002343994187231551
759,37.776846666666664,-122.41082666666667,7.505553499279605e-05,8.326663998630192e-05,3.0,0.00015832217497909796
602,37.7314,-122.47177333333333,0.00017349351572742364,0.000177857620967636,3.0,0.00035135113669505964
753,37.74038666666667,-122.41788333333334,7.234178137796365e-05,2.0816659993304368e-05,3.0,9.315844137126802e-05
752,37.752653333333335,-122.40432666666668,2.0816659993304364e-05,3.055050462839366e-05,3.0,5.1367164621698026e-05
751,37.75598,-122.47440666666667,1.732050807605864e-05,2.0816659993304368e-05,3.0,3.813716806936301e-05
750,37.760963333333336,-122.46606333333334,0.00015373136743268188,3.51188458399955e-05,3.0,0.0001888502132726774
603,37.76038333333333,-122.43083333333334,2.886751345890122e-05,2.886751346454191e-05,3.0,5.773502692344313e-05
745,37.772063333333335,-122.49437,3.785938897565154e-05,1.0000000003174137e-05,3.0,4.7859388978825675e-05
605,37.73780666666667,-122.42736666666667,0.00019629909152268202,0.00010115993936835135,3.0,0.00029745903089103336
742,37.71535333333333,-122.40187666666667,2.8867513460439592e-05,1.5275252312064852e-05,3.0,4.414276577250445e-05
610,37.737676666666665,-122.47323,9.237604306889414e-05,0.000155884572681451,3.0,0.0002482606157503451
738,37.72107333333333,-122.48457333333334,0.00019629909152832272,0.0001501110699897733,3.0,0.000346410161518096
612,37.76533333333333,-122.47298333333333,1.527525231419683e-05,3.785938897588614e-05,3.0,5.313464129008297e-05
614,37.72179333333333,-122.47543333333334,4.0414518844820545e-05,5.773502691677686e-06,3.0,4.618802153649823e-05
728,37.75011,-122.44563999999998,9.999999998733244e-06,0.00015716233645471866,3.0,0.0001671623364534519
633,37.77977333333333,-122.40512666666666,1.527525231419683e-05,5.7735026947544265e-06,3.0,2.104875500895126e-05
635,37.75927333333333,-122.44594333333333,3.214550253689983e-05,4.618802153137033e-05,3.0,7.833352406827015e-05
716,37.720949999999995,-122.47985666666666,1.7320508072469106e-05,1.1547005386432113e-05,3.0,2.8867513458901217e-05
710,37.74266,-122.40816,1.732050807605864e-05,0.0,3.0,1.732050807605864e-05
649,37.78231333333333,-122.43428,0.00014153915830261455,9.643650760609448e-05,3.0,0.00023797566590870903
651,37.746813333333336,-122.44309666666668,1.1547005384380953e-05,1.1547005386432113e-05,3.0,2.3094010770813067e-05
704,37.7443,-122.4302,1.7320508072469106e-05,0.000155884572681451,3.0,0.0001732050807539201
655,37.72093666666667,-122.45512333333333,0.00019629909152627155,2.0816659993304368e-05,3.0,0.0002171157515195759
699,37.70616333333333,-122.46369666666668,5.773502693216056e-06,5.773502691677686e-06,3.0,1.1547005384893743e-05
657,37.772619999999996,-122.46639,8.66025403797804e-05,0.00013856406460334121,3.0,0.0002251666049831216
694,37.735119999999995,-122.40678666666668,0.0001997498435528669,0.00015373136743532026,3.0,0.00035348121098818715
661,37.763643333333334,-122.40008666666667,2.0816659993304368e-05,1.1547005379253053e-05,3.0,3.236366537255742e-05
690,37.70515666666666,-122.40835666666668,0.00010115993937432172,0.0001443375672950189,3.0,0.0002454975066693406
685,37.766983333333336,-122.44855,1.1547005383868162e-05,3.6055512751304225e-05,3.0,4.760251813517239e-05
761,37.70718333333333,-122.47893666666668,5.773502689626526e-06,1.1547005379253053e-05,3.0,1.732050806887958e-05
592,37.732549999999996,-122.47518666666667,6.928203230526013e-05,0.00012701705922101142,3.0,0.00019629909152627155
823,37.76185,-122.43398666666667,0.00023579652245235067,6.110100926221419e-05,3.0,0.00029689753171456486
765,37.74712666666667,-122.44135666666666,5.773502688600946e-06,5.7735026947544265e-06,3.0,1.1547005383355372e-05
821,37.762930000000004,-122.42774999999999,6.0827625302869636e-05,2.6457513106958687e-05,3.0,8.728513840982832e-05
820,37.791063333333334,-122.45171333333333,5.03322295696249e-05,3.214550254076802e-05,3.0,8.247773211039292e-05
818,37.75367,-122.41312666666666,1.732050807605864e-05,5.773502692087918e-05,3.0,7.505553499693782e-05
540,37.71517333333333,-122.44799,0.00011547005383457931,0.00019052558882638921,3.0,0.00030599564266096854
814,37.77333,-122.44358666666669,0.0,0.00011547005383868162,3.0,0.00011547005383868162
547,37.77498666666667,-122.47142333333333,7.505553499488665e-05,0.00013796134724470416,3.0,0.0002130168822395908
552,37.73887333333334,-122.40327,5.507570546873329e-05,0.00010392304845532625,3.0,0.00015899875392405953
808,37.742853333333336,-122.48649999999999,4.618802153444707e-05,0.00012124355652933373,3.0,0.0001674315780637808
559,37.76558,-122.44774333333334,0.000216564078277081,1.1547005379253053e-05,3.0,0.00022811108365633406
800,37.75896666666667,-122.40202333333332,6.110100926919158e-05,6.506407098619807e-05,3.0,0.00012616508025538965
799,37.77715666666666,-122.45322333333333,0.0001242309676885275,1.5275252318266976e-05,3.0,0.00013950622000679448
798,37.735256666666665,-122.44150333333333,2.5166114783753668e-05,5.131601439402616e-05,3.0,7.648212917777983e-05
796,37.7536,-122.44173333333333,8.544003745150004e-05,0.00021126602503020178,3.0,0.0002967060624817018
794,37.747143333333334,-122.43590333333333,0.00022143471573679227,3.785938896572017e-05,3.0,0.0002592941047025124
793,37.75673,-122.40275333333334,3.6055512758694316e-05,1.5275252319429878e-05,3.0,5.13307650781242e-05
791,37.71424,-122.47105666666666,2.6457513111994186e-05,5.773502687575366e-06,3.0,3.223101579956955e-05
787,37.75511,-122.41122666666666,0.00014798648587186733,2.5166114785165374e-05,3.0,0.0001731526006570327
786,37.71436333333333,-122.46338333333334,1.527525231419683e-05,8.144527814858773e-05,3.0,9.672053046278456e-05
572,37.78510666666667,-122.47650333333333,5.773502693216056e-06,1.5275252318266976e-05,3.0,2.1048755011483034e-05
575,37.776,-122.49281333333333,0.0001646207763303827,0.00016196707484116135,3.0,0.00032658785117154404
577,37.76208333333333,-122.41400333333333,5.507570547357124e-05,1.1547005389508851e-05,3.0,6.66227108630801e-05
579,37.74079333333333,-122.41839333333333,2.516611478245961e-05,0.00010785793123918712,3.0,0.00013302404602164673
580,37.71043,-122.47101333333335,0.000240208242989991,7.094598884429156e-05,3.0,0.0003111542318342826
779,37.765056666666666,-122.40646333333332,2.5166114781400827e-05,5.773502691677686e-06,3.0,3.093961747307851e-05
778,37.71143,-122.42931333333333,0.0,5.7735026947544265e-06,3.0,5.7735026947544265e-06
777,37.75008666666667,-122.44267333333335,0.0002573583752965422,2.5166114791753332e-05,3.0,0.0002825244900882955
776,37.76175,-122.41214333333335,0.00023811761799619817,0.00011846237096015932,3.0,0.0003565799889563575
772,37.77764666666667,-122.47163,0.00019629909152627155,5.196152422920149e-05,3.0,0.000248260615755473
585,37.77187,-122.49929000000002,4.358898943497913e-05,2.6457513116358282e-05,3.0,7.004650255133742e-05
966,37.76610666666667,-122.40275333333334,6.65832811852079e-05,0.00014224392195687116,3.0,0.00020882720314207906
968,37.74994,-122.46643999999999,8.660254037619088e-05,3.464101615211728e-05,3.0,0.00012124355652830816
969,37.74617,-122.42555333333333,2.6457513111658483e-05,0.00018502252114226884,3.0,0.00021148003425392733
1206,37.73978,-122.41971,0.00011999999999989797,0.0001345362404631352,3.0,0.00025453624046303314
1199,37.721896666666666,-122.40999666666666,6.658328118422968e-05,0.00011590225766529995,3.0,0.00018248553884952964
1195,37.757623333333335,-122.48473,6.350852961050571e-05,7.810249675929392e-05,3.0,0.0001416110263697996
1194,37.74422333333333,-122.49723666666667,1.1547005383355372e-05,5.7735026947544265e-06,3.0,1.73205080781098e-05
1193,37.76030666666667,-122.47041333333334,4.0414518844820545e-05,4.932882863161801e-05,3.0,8.974334747643856e-05
1186,37.719699999999996,-122.43428333333333,0.00013000000000074917,0.00010115993936817576,3.0,0.00023115993936892492
1185,37.73845666666667,-122.47650333333333,5.773502693216056e-06,5.7735026947544265e-06,3.0,1.1547005387970482e-05
1184,37.739756666666665,-122.44870000000002,2.5166114783753668e-05,3.605551275327491e-05,3.0,6.122162753702858e-05
1182,37.731073333333335,-122.48353333333334,4.9328828622495346e-05,4.618802153137033e-05,3.0,9.551685015386568e-05
1181,37.70882,-122.40149000000001,0.0,0.0,3.0,0.0
1179,37.776203333333335,-122.4812,2.0816659994584367e-05,2.999999999175884e-05,3.0,5.081665998634321e-05
1175,37.72475,-122.46104666666668,0.00012165525060281896,8.736894948109647e-05,3.0,0.00020902420008391543
258,37.74082666666666,-122.42992666666667,1.1547005384380953e-05,4.041451884994844e-05,3.0,5.1961524234329394e-05
264,37.79027333333334,-122.44520666666666,7.094598884646152e-05,0.00029955522584624883,3.0,0.00037050121469271036
1165,37.74247,-122.48742,9.539392014022462e-05,1.0000000003174137e-05,3.0,0.00010539392014339876
1161,37.71628666666667,-122.48156999999999,0.00023094010767633766,8.660254038131878e-05,3.0,0.00031754264805765645
1160,37.736373333333326,-122.41749,5.773502690652106e-06,1.0000000003174137e-05,3.0,1.5773502693826242e-05
1159,37.79450666666667,-122.45565666666666,4.0414518846871706e-05,1.5275252315553547e-05,3.0,5.568977116242525e-05
1154,37.78167333333334,-122.43148333333333,1.1547005384380953e-05,0.00017616280348815795,3.0,0.0001877098088725389
1150,37.73191,-122.47389,1.9999999999242846e-05,1.732050808118654e-05,3.0,3.732050808042939e-05
1149,37.73307,-122.45097,2.6457513110651384e-05,0.00010583005243454874,3.0,0.0001322875655452001
1148,37.760529999999996,-122.40120333333334,6.0827625304767843e-05,8.082903768246203e-05,3.0,0.00014165666298722988
1139,37.75331666666667,-122.42787,5.773502693216056e-06,0.00012165525060953569,3.0,0.00012742875330275173
1138,37.71937,-122.47282333333334,0.0,5.7735026947544265e-06,3.0,5.7735026947544265e-06
1136,37.78444666666666,-122.45196,2.081665999102881e-05,1.0000000003174137e-05,3.0,3.081665999420295e-05
1135,37.762843333333336,-122.47052333333333,1.1547005384380953e-05,4.1633319986608736e-05,3.0,5.318032537098969e-05
1130,37.79358333333334,-122.41882,1.5275252312064852e-05,0.0002107130750543044,3.0,0.00022598832736636925
1129,37.738163333333326,-122.41652333333332,5.773502687575366e-06,3.055050463188236e-05,3.0,3.632400731945772e-05
1128,37.78077666666667,-122.45098666666667,2.0816659992024366e-05,2.0816659993304368e-05,3.0,4.1633319985328733e-05
1124,37.75744666666666,-122.40005333333333,0.00023671361036955372,7.50555349877076e-05,3.0,0.0003117691453572613
241,37.79741333333333,-122.40274999999998,2.5166114785047735e-05,4.9999999998107114e-05,3.0,7.516611478315484e-05
1214,37.73584,-122.41360333333334,0.00038509739027814605,2.516611478657708e-05,3.0,0.00041026350506472313
1118,37.71768666666667,-122.45129333333334,5.773502687575366e-06,5.7735026947544265e-06,3.0,1.1547005382329791e-05
1218,37.710613333333335,-122.41711666666667,5.773502691677686e-06,2.0816659997002148e-05,3.0,2.6590162688679834e-05
1279,37.71138666666667,-122.43304333333333,5.773502693216056e-06,5.773502680396305e-06,3.0,1.1547005373612362e-05
1277,37.74339666666666,-122.40034333333334,5.5075705472227365e-05,6.658328118636397e-05,3.0,0.00012165898665859133
200,37.74258,-122.40331666666667,5.196152422766312e-05,4.618802153444707e-05,3.0,9.814954576211019e-05
1274,37.74561333333333,-122.41014,1.1547005384380953e-05,0.00012124355653343605,3.0,0.000132790561917817
1273,37.75536333333333,-122.43881666666665,6.429100506808946e-05,4.618802153137033e-05,3.0,0.00011047902659945979
1270,37.76166666666667,-122.44146333333333,1.527525231167722e-05,2.516611478657708e-05,3.0,4.04413670982543e-05
1268,37.78453,-122.47326333333335,0.00010583005244361264,5.859465277325335e-05,3.0,0.00016442470521686598
1266,37.766799999999996,-122.41865333333334,5.2915026225666865e-05,5.033222957009547e-05,3.0,0.00010324725579576233
1264,37.76817,-122.45515666666667,8.717797887097707e-05,2.081665999728659e-05,3.0,0.00010799463886826367
1262,37.73077333333333,-122.44299333333333,4.0414518841231015e-05,0.0002482606157472684,3.0,0.0002886751345884994
1261,37.78088333333333,-122.43637666666666,1.1547005386432113e-05,5.7735026947544265e-06,3.0,1.732050808118654e-05
1260,37.72978666666666,-122.41545333333333,0.00015307950004314676,0.00010692676621679363,3.0,0.0002600062662599404
1258,37.73122333333333,-122.45636,0.0001847520861418906,0.00013000000000109078,3.0,0.0003147520861429814
1254,37.755296666666666,-122.49703,5.773502689626526e-06,0.0,3.0,5.773502689626526e-06
1252,37.71113666666667,-122.43395,1.527525231749171e-05,9.999999994292352e-06,3.0,2.5275252311784063e-05
1247,37.738796666666666,-122.43171333333333,5.773502689626526e-06,5.131601439506464e-05,3.0,5.708951708469117e-05
1246,37.750930000000004,-122.49240000000002,0.0002424871130576419,1.732050808118654e-05,3.0,0.00025980762113882844
1243,37.751086666666666,-122.43697333333334,1.527525231749171e-05,1.5275252309351423e-05,3.0,3.055050462684313e-05
1241,37.76450666666666,-122.40783333333333,4.932882862681661e-05,1.5275252311289587e-05,3.0,6.46040809381062e-05
1240,37.74715333333333,-122.48460333333333,2.08166599928777e-05,4.618802153137033e-05,3.0,6.700468152424803e-05
1238,37.71991666666667,-122.40749,0.00019655363983657896,2.999999999886427e-05,3.0,0.00022655363983544322
1237,37.77901333333333,-122.45995333333333,0.0002973774257296027,0.00016921386861551424,3.0,0.00046659129434511694
1236,37.728853333333326,-122.47466333333334,9.291573243144443e-05,2.886751346249075e-05,3.0,0.00012178324589393519
1235,37.76259,-122.44615666666668,0.0,1.1547005379253053e-05,3.0,1.1547005379253053e-05
1234,37.74106666666666,-122.47546666666666,4.041451884218334e-05,5.507570547518389e-05,3.0,9.549022431736722e-05
229,37.74505333333334,-122.4124,8.50490054836778e-05,9.999999994292352e-06,3.0,9.504900547797015e-05
233,37.786539999999995,-122.44358333333332,0.0001307669683033073,5.686240702424705e-05,3.0,0.00018762937532755433
1225,37.74793333333333,-122.43664333333334,5.859465277335441e-05,6.350852961255687e-05,3.0,0.00012210318238591128
1223,37.745136666666674,-122.41379,1.1547005383355372e-05,0.0002511971337403027,3.0,0.00026274413912365805
1121,37.74444333333333,-122.42802,2.886751345890122e-05,4.358898944598228e-05,3.0,7.245650290488351e-05
1116,37.74487333333334,-122.40391666666666,5.773502691370012e-05,0.0002281081614725012,3.0,0.0002858431883862013
970,37.70833666666667,-122.42044666666668,5.773502693216056e-06,2.081665999216659e-05,3.0,2.6590162685382646e-05
1047,37.72404,-122.43735666666667,9.999999998733244e-06,7.234178138115581e-05,3.0,8.234178137988906e-05
1039,37.79563666666667,-122.43962,2.3094010767223535e-05,0.0001562049935090354,3.0,0.00017929900427625893
1037,37.77239,-122.48851333333333,9.165151389777907e-05,0.00029365512651809237,3.0,0.00038530664041587146
347,37.78028,-122.44553,0.0,1.000000000139778e-05,3.0,1.000000000139778e-05
1035,37.76449333333334,-122.41231,3.511884584303038e-05,3.999999999848569e-05,3.0,7.511884584151607e-05
351,37.782959999999996,-122.45130666666667,0.0001907878402873391,3.785938897588614e-05,3.0,0.00022864722926322525
1030,37.71673333333333,-122.45099333333333,0.00019347695814462542,0.00011846237096630732,3.0,0.00031193932911093274
1029,37.784996666666665,-122.47969666666667,0.0002454248017903315,4.9328828622495346e-05,3.0,0.00029475363041282684
1025,37.713303333333336,-122.43392333333334,2.081665999828215e-05,4.932882862213524e-05,3.0,7.014548862041739e-05
1024,37.75957,-122.45067666666667,0.0,5.7735026947544265e-06,3.0,5.7735026947544265e-06
355,37.75163,-122.44172333333331,0.0,0.0001847520861418906,3.0,0.0001847520861418906
357,37.78299,-122.47637000000002,0.00010583005243991994,3.464101615314286e-05,3.0,0.0001404710685930628
1018,37.751380000000005,-122.47620333333333,5.1961524226124755e-05,0.00010969655115008068,3.0,0.00016165807537620543
367,37.76032333333333,-122.467,0.00018147543451824878,0.00020223748416532916,3.0,0.0003837129186835779
370,37.751446666666666,-122.40724999999999,0.00014153915830357675,4.358898943905437e-05,3.0,0.00018512814774263112
1010,37.74730666666667,-122.44335000000001,0.00020207259421589808,9.53939201371521e-05,3.0,0.0002974665143530502
372,37.72562333333334,-122.46097666666667,0.00015011106998669656,0.00010692676621679363,3.0,0.0002570378362034902
1001,37.76238,-122.41012333333333,1.7320508077084216e-05,4.1633319986608736e-05,3.0,5.895382806369295e-05
998,37.79139,-122.43594333333333,9.643650760959427e-05,6.658328118832041e-05,3.0,0.0001630197887979147
996,37.76455,-122.46750999999999,1.0000000003174137e-05,1.73205080781098e-05,3.0,2.7320508081283937e-05
995,37.77692999999999,-122.40916333333332,0.00013856406460744354,0.0001761628034952837,3.0,0.00031472686810272727
990,37.76451333333333,-122.41869000000001,2.3094010767223535e-05,4.0000000002038405e-05,3.0,6.309401076926194e-05
394,37.77531666666667,-122.48766,0.00013576941236467877,9.999999994292352e-06,3.0,0.00014576941235897113
396,37.72893,-122.41956333333333,8.660254038131878e-05,8.386497082900269e-05,3.0,0.00017046751121032146
401,37.746900000000004,-122.47816666666667,2.6457513110315685e-05,2.516611478610651e-05,3.0,5.16236278964222e-05
978,37.740880000000004,-122.41911333333333,2.6457513110315685e-05,5.773502691677686e-06,3.0,3.223101580199337e-05
406,37.76120666666667,-122.48942666666666,5.773502690652106e-06,2.0816659997002148e-05,3.0,2.6590162687654253e-05
409,37.74156,-122.48847666666666,3.605551275278224e-05,2.886751345633727e-05,3.0,6.492302620911951e-05
974,37.71172,-122.40658333333334,3.0000000002416982e-05,1.5275252311289587e-05,3.0,4.5275252313706565e-05
972,37.783516666666664,-122.49214666666667,3.0550504631107094e-05,0.00010969655114700393,3.0,0.00014024705577811103
1045,37.77697333333333,-122.49527666666665,4.0414518844820545e-05,5.773502687575366e-06,3.0,4.618802153239591e-05
339,37.79593333333333,-122.44443333333334,4.041451884218334e-05,4.163331998404873e-05,3.0,8.204783882623208e-05
1115,37.7794,-122.49984333333333,0.00015620499352336404,0.00016165807537517986,3.0,0.0003178630688985439
336,37.75827,-122.44221,0.0,0.0,3.0,0.0
1114,37.74923,-122.42936999999999,0.0,0.00010816653826475146,3.0,0.00010816653826475146
1113,37.75499333333334,-122.46158333333334,1.1547005380791422e-05,0.00012423096769882265,3.0,0.00013577797307961408
1110,37.760529999999996,-122.47693333333332,0.00012288205726907026,9.865765724499069e-05,3.0,0.00022153971451406096
1109,37.76137666666667,-122.43993666666665,7.23417813804601e-05,0.00012423096768299864,3.0,0.00019657274906345872
1106,37.77712666666667,-122.48669000000001,7.57187779431703e-05,6.244997997706865e-05,3.0,0.00013816875792023895
1101,37.752923333333335,-122.43751666666667,0.00010692676621158826,2.0816659993304368e-05,3.0,0.00012774342620489263
1100,37.78413,-122.48012666666666,3.4641016150066116e-05,5.773502691677686e-06,3.0,4.04145188417438e-05
1099,37.727983333333334,-122.43636,5.773502689626526e-06,1.000000000139778e-05,3.0,1.5773502691024304e-05
1098,37.75894333333333,-122.44404999999999,8.386497083902843e-05,0.00017320508075238176,3.0,0.00025707005159141016
298,37.73923,-122.47694,3.4641016148014955e-05,5.1961524226124755e-05,3.0,8.660254037413972e-05
1093,37.73082,-122.42616333333335,3.4641016150066116e-05,4.618802154162613e-05,3.0,8.082903769169225e-05
303,37.70737333333333,-122.41657666666667,0.00020231987873960009,0.00017502380790126057,3.0,0.00037734368664086063
1088,37.73159666666667,-122.45417333333334,5.773502693216056e-06,5.773502680396305e-06,3.0,1.1547005373612362e-05
1079,37.76302666666667,-122.46840000000002,1.527525231419683e-05,1.0000000003174137e-05,3.0,2.5275252317370967e-05
314,37.720769999999995,-122.40398333333333,0.00014000000000332795,0.00024419937210037683,3.0,0.0003841993721037048
1077,37.770320000000005,-122.46033,4.582575694704828e-05,0.00014106735980290325,3.0,0.00018689311674995152
318,37.74081666666667,-122.4121,1.1547005380791422e-05,0.0,3.0,1.1547005380791422e-05
319,37.7403,-122.40964333333334,1.7320508074007477e-05,1.1547005379253053e-05,3.0,2.886751345326053e-05
323,37.732553333333335,-122.40139333333333,5.773502689626526e-06,5.773502687575366e-06,3.0,1.1547005377201891e-05
1071,37.717106666666666,-122.47381666666666,8.144527815142308e-05,3.214550253432103e-05,3.0,0.00011359078068574411
1069,37.77417666666667,-122.49150666666667,3.0550504634208156e-05,0.00010969655113572256,3.0,0.00014024705576993072
334,37.77406333333334,-122.47787333333333,8.082903768810271e-05,5.7735026947544265e-06,3.0,8.660254038285714e-05
1066,37.736,-122.42603000000001,0.0,1.0000000003174137e-05,3.0,1.0000000003174137e-05
1065,37.75893666666667,-122.46484333333335,5.773502694754426e-06,1.1547005379253053e-05,3.0,1.7320508074007477e-05
1063,37.73930000000001,-122.47499333333333,4.3588989439054374e-05,0.000224796203999187,3.0,0.00026838519343824134
1060,37.73481666666667,-122.46153666666667,8.962886440087758e-05,0.0001357694123546262,3.0,0.00022539827675550377
1057,37.720103333333334,-122.46899333333333,0.00015307950004405575,2.0816659993304368e-05,3.0,0.00017389616003736012
1056,37.75555,-122.43126666666667,1.732050807605864e-05,0.0001677299416678193,3.0,0.00018505044974387793
1055,37.759009999999996,-122.44078999999999,4.35889894378318e-05,2.6457513116358282e-05,3.0,7.004650255419009e-05
775,37.765526666666666,-122.42323666666668,3.055050462839366e-05,6.658328118956543e-05,3.0,9.713378581795909e-05
